InputZoom	TRUE
0.65425	0.48361
0.65686	0.47807
0.65002	0.48849
0.64904	0.48914
0.64937	0.48719
0.65262	0.48914
0.64969	0.48523
0.6523	0.48263
0.65621	0.4911
0.64513	0.48491
0.64904	0.48556
0.64644	0.47905
0.64709	0.48556
0.64807	0.481
0.64383	0.48035
0.64969	0.4911
0.64872	0.48947
0.64644	0.4797
0.651	0.48751
0.64285	0.48817
0.65425	0.4823
0.64383	0.48328
0.65881	0.47709
0.64969	0.48198
0.65425	0.48817
0.6536	0.49045
0.64644	0.47807
0.65881	0.48523
0.65686	0.47253
0.65946	0.48296
0.65165	0.47937
0.65718	0.48165
0.65393	0.48328
0.64904	0.48719
0.65458	0.48002
0.65067	0.47514
0.65621	0.48523
0.64807	0.47807
0.65751	0.481
0.65197	0.47872
0.64676	0.47872
0.65197	0.48686
0.64774	0.4823
0.65458	0.48198
0.65523	0.47319
0.65458	0.47905
0.64676	0.48198
0.64774	0.47774
0.65783	0.47905
0.64904	0.48719
0.65067	0.4784
0.65621	0.48393
0.64155	0.47774
0.64839	0.48784
0.65588	0.47351
0.651	0.47937
0.6549	0.48296
0.651	0.47481
0.65295	0.47416
0.65328	0.48914
0.65458	0.48491
0.65132	0.47807
0.6549	0.47677
0.65132	0.48002
0.64416	0.47253
0.65197	0.467
0.65653	0.481
0.65556	0.47774
0.65067	0.48296
0.64774	0.47612
0.65556	0.48426
0.64937	0.48133
0.64774	0.4797
0.65393	0.47547
0.65262	0.4823
0.66044	0.47644
0.65393	0.467
0.65946	0.47807
0.65328	0.47221
0.65523	0.47807
0.65718	0.4797
0.6523	0.47253
0.64774	0.47872
0.65621	0.48198
0.64904	0.48263
0.65295	0.48198
0.64448	0.47481
0.66305	0.47937
0.65881	0.47644
0.64872	0.47905
0.64872	0.47091
0.6549	0.48393
0.65425	0.48589
0.65588	0.47677
0.65556	0.481
0.64513	0.4784
0.65686	0.4657
0.66077	0.47253
0.65621	0.47286
0.65002	0.48263
0.65425	0.4683
0.65686	0.48133
0.65881	0.4797
0.6536	0.47481
0.66337	0.4823
0.65393	0.47221
0.65425	0.47807
0.65067	0.46928
0.65523	0.48328
0.65849	0.48426
0.65588	0.48068
0.65393	0.47872
0.65783	0.48849
0.64872	0.48198
0.65197	0.48784
0.65523	0.48328
0.6549	0.47709
0.65588	0.48556
0.64709	0.46504
0.64676	0.47905
0.6549	0.47612
0.65197	0.47384
0.6536	0.47514
0.64774	0.47742
0.64416	0.47091
0.6549	0.47319
0.64904	0.47807
0.65621	0.47514
0.64937	0.47774
0.65686	0.4784
0.66044	0.48328
0.6523	0.48002
0.64383	0.47807
0.65132	0.47481
0.65653	0.47384
0.65067	0.47937
0.64774	0.47709
0.6549	0.47384
0.65328	0.47514
0.65132	0.48263
0.65653	0.48198
0.65523	0.47481
0.66239	0.4683
0.65979	0.4797
0.64774	0.46732
0.65197	0.48198
0.66305	0.47905
0.66077	0.47188
0.64872	0.47905
0.6536	0.47025
0.65067	0.47547
0.65946	0.4797
0.6523	0.48133
0.64709	0.47319
0.6549	0.49045
0.6637	0.47221
0.66174	0.47612
0.65979	0.47774
0.65393	0.47351
0.65067	0.48165
0.65718	0.48035
0.65783	0.48296
0.65458	0.47286
0.6536	0.47091
0.65067	0.47416
0.66142	0.47384
0.65425	0.46993
0.65849	0.47123
0.65979	0.48002
0.64872	0.47416
0.65783	0.46732
0.66239	0.46309
0.65881	0.47644
0.65621	0.47547
0.65621	0.48035
0.65751	0.48458
0.65816	0.48361
0.65946	0.48035
0.65686	0.48035
0.66142	0.4784
0.65653	0.47905
0.65686	0.4696
0.66011	0.46895
0.65914	0.48198
0.6549	0.47416
0.65197	0.47188
0.65979	0.48198
0.65816	0.47351
0.6637	0.48198
0.65262	0.47025
0.66011	0.48328
0.65556	0.47384
0.65621	0.47807
0.65979	0.47481
0.64481	0.47351
0.66305	0.48198
0.6549	0.46895
0.65034	0.47319
0.65262	0.47286
0.65034	0.47547
0.65295	0.47416
0.65002	0.47416
0.65393	0.48296
0.65034	0.47807
0.65914	0.47416
0.66044	0.47742
0.65197	0.47579
0.66467	0.47058
0.65621	0.47579
0.65686	0.47416
0.65556	0.47807
0.651	0.47319
0.65034	0.47025
0.65523	0.47742
0.65849	0.47579
0.66077	0.4797
0.66239	0.47742
0.65686	0.48035
0.66109	0.47774
0.66337	0.47351
0.65653	0.47351
0.65849	0.47514
0.65816	0.47774
0.65262	0.47351
0.65783	0.47644
0.66077	0.47319
0.65979	0.48589
0.65653	0.47644
0.65914	0.47481
0.65262	0.47807
0.65621	0.46993
0.65262	0.47547
0.65556	0.46863
0.65523	0.47123
0.66272	0.48426
0.65262	0.47221
0.65556	0.47937
0.65197	0.47807
0.66077	0.47514
0.651	0.4784
0.65686	0.46732
0.66011	0.47644
0.65425	0.4797
0.66011	0.47514
0.6523	0.48491
0.65425	0.48165
0.65067	0.47872
0.65556	0.47481
0.65458	0.46863
0.65556	0.47677
0.64969	0.47286
0.65751	0.47123
0.65686	0.47774
0.64318	0.48784
0.66044	0.48328
0.65686	0.46895
0.65783	0.48002
0.65881	0.47188
0.64774	0.47351
0.65946	0.47742
0.65588	0.47547
0.65849	0.47709
0.65425	0.48458
0.65458	0.47156
0.65816	0.48002
0.64904	0.47188
0.6549	0.47579
0.65425	0.48133
0.65425	0.47188
0.65295	0.48263
0.65816	0.48133
0.65816	0.47514
0.64937	0.47774
0.65718	0.48002
0.65881	0.47644
0.64774	0.47742
0.65197	0.47774
0.64807	0.48263
0.65295	0.47872
0.64774	0.47774
0.65718	0.47644
0.66239	0.4797
0.65686	0.48133
0.65458	0.48654
0.64448	0.4823
0.65132	0.48296
0.65588	0.48068
0.65816	0.47156
0.65393	0.48133
0.65718	0.4784
0.65002	0.47709
0.6422	0.48133
0.65751	0.47351
0.65393	0.48165
0.65262	0.47677
0.65621	0.47547
0.65002	0.48002
0.65328	0.48882
0.65914	0.47091
0.65556	0.47449
0.65393	0.48914
0.665	0.48849
0.65002	0.47644
0.65262	0.47481
0.6549	0.4823
0.66435	0.48719
0.65914	0.48751
0.65914	0.48133
0.65458	0.48654
0.65067	0.48002
0.65262	0.48654
0.6549	0.47905
0.65165	0.47937
0.65914	0.48328
0.66305	0.47872
0.64904	0.481
0.65588	0.48133
0.651	0.48458
0.64448	0.48491
0.64513	0.48849
0.65328	0.48426
0.64904	0.48426
0.64807	0.47579
0.64579	0.48458
0.65132	0.48621
0.65751	0.4797
0.65425	0.4797
0.65034	0.48068
0.64807	0.4784
0.66142	0.4797
0.65914	0.48654
0.64481	0.49012
0.65165	0.48296
0.64676	0.48393
0.6422	0.48784
0.65979	0.4823
0.66142	0.48393
0.64741	0.4784
0.65556	0.48426
0.64774	0.48426
0.64807	0.47481
0.6536	0.47547
0.65556	0.48589
0.65425	0.47644
0.65197	0.48426
0.65002	0.48133
0.65165	0.47742
0.64969	0.48133
0.64969	0.48263
0.65262	0.48296
0.65197	0.47774
0.64579	0.47612
0.65686	0.47253
0.65197	0.47514
0.64839	0.47286
0.65165	0.48198
0.65165	0.47449
0.65783	0.4797
0.65165	0.48068
0.65458	0.48198
0.64481	0.47579
0.65262	0.48621
0.65262	0.48426
0.65751	0.48165
0.65849	0.47937
0.64904	0.47807
0.65002	0.48035
0.65914	0.47807
0.65295	0.48035
0.65393	0.47709
0.6523	0.47872
0.65816	0.47644
0.6549	0.4797
0.65165	0.47905
0.65034	0.47156
0.651	0.47774
0.66305	0.47807
0.65556	0.47677
0.66044	0.48556
0.6549	0.48263
0.64937	0.47774
0.6536	0.48198
0.6523	0.48002
0.65002	0.48002
0.66272	0.48133
0.66467	0.47644
0.6549	0.48328
0.65718	0.48556
0.65165	0.47514
0.66077	0.47156
0.65653	0.47481
0.64872	0.47384
0.65653	0.47579
0.64611	0.4784
0.65946	0.47547
0.65425	0.47612
0.6549	0.48393
0.65914	0.4784
0.65393	0.48458
0.66207	0.48068
0.6549	0.47774
0.65458	0.47937
0.65621	0.47514
0.65197	0.46895
0.65849	0.47905
0.65686	0.47677
0.65067	0.48002
0.66174	0.4823
0.65556	0.47351
0.65783	0.47937
0.65556	0.4797
0.65588	0.47807
0.66142	0.47579
0.6536	0.47807
0.66239	0.481
0.6676	0.47872
0.665	0.4797
0.65881	0.47905
0.65002	0.46928
0.651	0.4696
0.66663	0.47937
0.65393	0.481
0.65979	0.47872
0.65165	0.4784
0.66077	0.47644
0.65881	0.47872
0.6523	0.47905
0.66435	0.47677
0.65653	0.47156
0.6637	0.47677
0.65588	0.47514
0.66565	0.47449
0.65621	0.46993
0.65881	0.47416
0.66467	0.47547
0.66011	0.4797
0.65849	0.467
0.65979	0.47351
0.65262	0.48002
0.65002	0.47319
0.66011	0.4657
0.66598	0.47709
0.65653	0.48589
0.65751	0.46895
0.65425	0.47905
0.65718	0.47709
0.66793	0.47025
0.66956	0.47156
0.65881	0.47449
0.66077	0.47188
0.65458	0.47742
0.6536	0.47286
0.66402	0.47091
0.65425	0.46993
0.66402	0.47286
0.65653	0.47742
0.64807	0.46732
0.66533	0.4657
0.65783	0.47481
0.65849	0.47188
0.6523	0.46993
0.66142	0.47286
0.66793	0.47123
0.66044	0.47319
0.66142	0.46928
0.65556	0.48068
0.66207	0.46244
0.66077	0.47188
0.651	0.47156
0.65197	0.47025
0.65425	0.47123
0.66467	0.46667
0.66402	0.47872
0.65458	0.47481
0.66728	0.47612
0.66467	0.47807
0.66011	0.48035
0.66956	0.47481
0.66142	0.46895
0.665	0.47742
0.65328	0.46081
0.65849	0.4797
0.65556	0.47612
0.65751	0.47612
0.66142	0.47742
0.66598	0.48165
0.6663	0.48458
0.66174	0.47872
0.66207	0.46732
0.66044	0.47872
0.66435	0.47221
0.66044	0.47612
0.65783	0.48035
0.65849	0.47286
0.66435	0.48621
0.66272	0.48002
0.65881	0.47709
0.65523	0.46895
0.65783	0.47514
0.65881	0.48165
0.66142	0.47612
0.66337	0.46635
0.66565	0.46146
0.65425	0.47742
0.65132	0.48556
0.66207	0.47091
0.65849	0.47384
0.66077	0.47351
0.65653	0.48523
0.65653	0.47514
0.66272	0.47416
0.65979	0.47221
0.66272	0.47025
0.66467	0.47123
0.67379	0.47286
0.65751	0.47612
0.65914	0.47481
0.6676	0.47514
0.66891	0.47807
0.65588	0.4823
0.65425	0.47709
0.66467	0.47481
0.65588	0.46993
0.66011	0.47709
0.65393	0.47547
0.66044	0.48035
0.66402	0.48296
0.65979	0.47188
0.65132	0.47123
0.65621	0.48523
0.65718	0.47286
0.65425	0.47774
0.66988	0.47807
0.65165	0.47319
0.66077	0.47644
0.66174	0.47579
0.64709	0.47091
0.65425	0.47384
0.6549	0.47286
0.66272	0.46993
0.65621	0.47612
0.66011	0.47286
0.66109	0.47481
0.65914	0.47547
0.67021	0.48035
0.65718	0.47807
0.65881	0.47449
0.65686	0.47319
0.66174	0.47937
0.65849	0.4784
0.66011	0.47351
0.6676	0.4784
0.65946	0.4823
0.64481	0.47774
0.65523	0.47286
0.65718	0.46309
0.65588	0.47286
0.6549	0.48361
0.65849	0.46667
0.65979	0.47188
0.65556	0.47481
0.66174	0.47514
0.66077	0.47416
0.66337	0.47253
0.65393	0.4797
0.65295	0.47514
0.65262	0.48751
0.66207	0.47351
0.65328	0.4683
0.65718	0.47677
0.65458	0.47058
0.65328	0.47416
0.65816	0.47351
0.64937	0.47253
0.66207	0.47547
0.65914	0.48361
0.65165	0.48426
0.65718	0.47123
0.6637	0.46635
0.66598	0.46928
0.65425	0.47384
0.65621	0.47644
0.66695	0.48133
0.65686	0.4696
0.64872	0.48361
0.66077	0.47253
0.65328	0.47547
0.65946	0.47058
0.65849	0.4784
0.65914	0.4797
0.65653	0.46895
0.6523	0.47579
0.65197	0.47449
0.65621	0.47905
0.6523	0.47481
0.66109	0.47351
0.66533	0.48393
0.65783	0.48068
0.65458	0.47481
0.66077	0.47025
0.6549	0.48002
0.66044	0.47481
0.66305	0.4784
0.65816	0.47872
0.66695	0.47253
0.67021	0.48068
0.65849	0.47644
0.65881	0.47644
0.66858	0.47221
0.66435	0.4696
0.64937	0.48002
0.6536	0.48002
0.64872	0.48296
0.65165	0.47807
0.65328	0.47156
0.66435	0.47319
0.66891	0.47188
0.64807	0.47449
0.65881	0.47677
0.65132	0.47612
0.65686	0.47058
0.66467	0.47416
0.65425	0.47253
0.66272	0.47221
0.66533	0.48361
0.65621	0.47221
0.65621	0.47449
0.66174	0.47123
0.65783	0.47644
0.66109	0.47123
0.651	0.47547
0.65295	0.47579
0.65783	0.47351
0.65816	0.47612
0.65751	0.47253
0.65783	0.47156
0.66044	0.47481
0.65816	0.48133
0.65979	0.47937
0.65718	0.46342
0.65914	0.47123
0.65197	0.47319
0.65523	0.47286
0.65914	0.47644
0.65849	0.48035
0.66337	0.48068
0.65751	0.46602
0.66435	0.47937
0.65979	0.47449
0.65262	0.46863
0.66109	0.47221
0.66044	0.47156
0.66565	0.47547
0.66142	0.47319
0.66077	0.47286
0.65718	0.4784
0.6536	0.48068
0.66044	0.47579
0.66174	0.4784
0.66923	0.47123
0.65881	0.47612
0.66077	0.46993
0.64741	0.47156
0.65556	0.47612
0.65425	0.47872
0.66207	0.46993
0.65914	0.4784
0.66011	0.48035
0.65816	0.47351
0.66305	0.47547
0.65783	0.47514
0.65881	0.48621
0.65914	0.47709
0.6637	0.47807
0.65751	0.48556
0.65262	0.47221
0.6549	0.47481
0.65262	0.47123
0.65849	0.47188
0.65523	0.47123
0.65458	0.481
0.65523	0.4823
0.66044	0.4797
0.65914	0.48491
0.66239	0.48686
0.651	0.4784
0.65686	0.48328
0.65881	0.46928
0.65588	0.47937
0.65393	0.48686
0.64839	0.48393
0.65914	0.47677
0.65197	0.47221
0.65588	0.48491
0.65132	0.48523
0.66337	0.48002
0.65816	0.4823
0.65132	0.47677
0.6523	0.4823
0.66109	0.47905
0.65686	0.48068
0.65849	0.47221
0.66402	0.47514
0.65393	0.48296
0.65328	0.48165
0.65328	0.47774
0.651	0.48002
0.65556	0.4784
0.65751	0.4797
0.65425	0.47742
0.65393	0.47612
0.65393	0.48328
0.65751	0.47514
0.6536	0.4823
0.65132	0.47351
0.66142	0.47644
0.65393	0.4784
0.65067	0.48556
0.65002	0.4784
0.64448	0.47742
0.65621	0.48426
0.65718	0.47774
0.65686	0.4797
0.65295	0.47319
0.65621	0.48263
0.66142	0.4797
0.65393	0.47156
0.65653	0.48849
0.65881	0.47677
0.65946	0.481
0.65132	0.47872
0.65328	0.48165
0.64872	0.47872
0.66305	0.47807
0.66109	0.48947
0.65197	0.48328
0.651	0.48263
0.65425	0.4823
0.65816	0.48198
0.64937	0.48458
0.65393	0.47677
0.65067	0.48686
0.66272	0.47742
0.65556	0.48914
0.65751	0.48686
0.65686	0.48751
0.65132	0.48491
0.66011	0.4911
0.65816	0.4784
0.65328	0.47677
0.65425	0.48361
0.65393	0.47286
0.65328	0.48133
0.65751	0.48849
0.65262	0.48784
0.65588	0.48817
0.65132	0.48817
0.65262	0.48393
0.65034	0.47937
0.64904	0.481
0.65262	0.47709
0.65262	0.4784
0.64807	0.48068
0.65197	0.47579
0.64741	0.48426
0.6536	0.48133
0.66142	0.48393
0.64969	0.49207
0.66402	0.47579
0.65132	0.47905
0.65718	0.48361
0.65425	0.47319
0.66109	0.47807
0.65946	0.48589
0.65979	0.48002
0.65328	0.47807
0.64774	0.48491
0.64546	0.48589
0.65816	0.4823
0.6523	0.48882
0.64969	0.48165
0.65751	0.47709
0.65458	0.47807
0.6536	0.48426
0.65946	0.4784
0.66728	0.47709
0.65783	0.48393
0.65067	0.48426
0.6549	0.48719
0.64709	0.47351
0.651	0.47025
0.64969	0.4823
0.64188	0.481
0.65458	0.48296
0.6536	0.48686
0.66142	0.48263
0.65132	0.48556
0.65588	0.48002
0.65034	0.47644
0.65556	0.48393
0.64969	0.481
0.64969	0.47058
0.64969	0.48751
0.65295	0.48296
0.65946	0.48165
0.65458	0.48458
0.65328	0.4823
0.65914	0.4937
0.651	0.4937
0.65295	0.48263
0.64937	0.48328
0.64416	0.47807
0.64872	0.48393
0.6536	0.49012
0.65621	0.48621
0.65002	0.48556
0.65132	0.481
0.651	0.48914
0.65718	0.49207
0.64644	0.48784
0.64969	0.48068
0.65425	0.48589
0.65523	0.48458
0.65425	0.48002
0.64709	0.47742
0.65067	0.47905
0.65653	0.47742
0.64416	0.48035
0.64839	0.48361
0.65914	0.481
0.64839	0.4823
0.65165	0.47807
0.65067	0.48589
0.6536	0.48133
0.65132	0.48589
0.65165	0.4784
0.65751	0.48393
0.65295	0.48328
0.65751	0.47449
0.651	0.4924
0.64872	0.48165
0.65849	0.48002
0.65686	0.48751
0.65067	0.48198
0.65197	0.48296
0.66077	0.49012
0.65262	0.47481
0.65034	0.48165
0.65458	0.48165
0.65588	0.47872
0.65914	0.47612
0.64774	0.48002
0.64872	0.48165
0.65946	0.47547
0.65458	0.4797
0.65816	0.48914
0.65262	0.48002
0.65588	0.48068
0.64448	0.47612
0.6549	0.47807
0.65588	0.48263
0.65002	0.47905
0.65979	0.48947
0.65458	0.48263
0.65132	0.48133
0.651	0.48784
0.64807	0.48589
0.65393	0.48914
0.65849	0.47774
0.65849	0.4823
0.66011	0.48621
0.65328	0.48491
0.65979	0.47905
0.66109	0.48589
0.64579	0.48654
0.65262	0.48523
0.6549	0.48719
0.65425	0.48002
0.65295	0.48784
0.65849	0.48328
0.66207	0.48002
0.65588	0.481
0.65881	0.47319
0.65686	0.49142
0.65034	0.48198
0.65751	0.481
0.65262	0.48523
0.65165	0.48328
0.6536	0.48068
0.64904	0.47905
0.65393	0.48654
0.65523	0.49273
0.66467	0.47905
0.65002	0.47319
0.65783	0.481
0.65425	0.48849
0.65393	0.48198
0.65197	0.4911
0.65556	0.47872
0.66109	0.48556
0.65556	0.48947
0.65783	0.48393
0.6549	0.48165
0.65621	0.48914
0.65653	0.48426
0.65328	0.481
0.6549	0.47807
0.65165	0.48751
0.65718	0.481
0.65458	0.47774
0.65328	0.4823
0.65621	0.47091
0.65946	0.48556
0.65034	0.4823
0.64481	0.48133
0.64969	0.48133
0.65588	0.48035
0.65295	0.48393
0.65946	0.47937
0.65751	0.48133
0.64448	0.47579
0.64969	0.4797
0.65002	0.48686
0.65328	0.48979
0.65262	0.481
0.65132	0.48621
0.66402	0.48686
0.64676	0.48458
0.64969	0.47807
0.65523	0.4911
0.65002	0.48035
0.665	0.47416
0.65751	0.47514
0.64872	0.48296
0.64546	0.48589
0.65067	0.48263
0.6549	0.48849
0.65588	0.48263
0.65328	0.48165
0.66174	0.47579
0.65783	0.48002
0.665	0.48198
0.65621	0.48133
0.65556	0.47709
0.65458	0.47872
0.65881	0.47481
0.66011	0.47937
0.65262	0.48035
0.65946	0.48393
0.65458	0.48751
0.65686	0.47677
0.64904	0.48589
0.65621	0.47351
0.65816	0.48296
0.65523	0.47091
0.64937	0.47742
0.65458	0.48491
0.65262	0.47579
0.6549	0.4823
0.6536	0.48393
0.65458	0.48882
0.65914	0.48491
0.66207	0.48035
0.65523	0.48817
0.65132	0.48002
0.65556	0.47644
0.65556	0.48426
0.65523	0.48947
0.65653	0.47449
0.6549	0.48198
0.66077	0.48458
0.65849	0.4823
0.65783	0.47937
0.64904	0.48523
0.65686	0.48654
0.65751	0.47807
0.65816	0.48328
0.65653	0.47807
0.65653	0.48817
0.6536	0.48035
0.65458	0.48133
0.66011	0.48654
0.65556	0.48361
0.65816	0.48719
0.64611	0.48296
0.65718	0.48621
0.65686	0.48393
0.65718	0.47742
0.65816	0.48393
0.64904	0.48296
0.65165	0.48426
0.65556	0.48686
0.64937	0.48621
0.65881	0.48621
0.66044	0.48523
0.65849	0.47547
0.64937	0.48458
0.65002	0.48719
0.65458	0.49045
0.64872	0.48198
0.65653	0.48165
0.6536	0.48068
0.65393	0.48198
0.65653	0.48361
0.64611	0.48947
0.65393	0.47872
0.65783	0.48165
0.65556	0.481
0.65132	0.47872
0.6549	0.49207
0.64058	0.48361
0.65002	0.47677
0.66077	0.48328
0.65295	0.48361
0.66077	0.48426
0.65002	0.48035
0.65425	0.48556
0.65132	0.48426
0.64937	0.48133
0.6523	0.48035
0.65849	0.47774
0.65588	0.48621
0.65328	0.48361
0.64644	0.48458
0.64904	0.48751
0.65295	0.48686
0.65034	0.48751
0.6523	0.48393
0.66011	0.48068
0.64904	0.48165
0.65718	0.48198
0.65132	0.48328
0.64416	0.48426
0.65328	0.48589
0.65425	0.48882
0.65816	0.48068
0.64937	0.48328
0.65067	0.48849
0.65165	0.48458
0.65067	0.47937
0.65686	0.48361
0.66207	0.48002
0.65816	0.48719
0.65165	0.48654
0.65425	0.48914
0.65328	0.48263
0.65034	0.48393
0.65328	0.48296
0.65002	0.4823
0.65718	0.48882
0.65197	0.48686
0.64579	0.48198
0.64676	0.49077
0.6549	0.4797
0.65588	0.48426
0.65621	0.48849
0.6536	0.49045
0.65588	0.48296
0.64904	0.48719
0.64611	0.49012
0.65425	0.48361
0.66239	0.4911
0.65881	0.48393
0.65751	0.47774
0.65751	0.48849
0.65718	0.48361
0.65556	0.48068
0.64546	0.47644
0.64839	0.48296
0.6549	0.48849
0.6536	0.48035
0.65946	0.47612
0.65653	0.481
0.65621	0.48686
0.651	0.49142
0.64579	0.481
0.65751	0.48523
0.65197	0.48491
0.65914	0.47937
0.65197	0.48491
0.65718	0.48328
0.66239	0.48328
0.65718	0.49207
0.65458	0.48719
0.66044	0.48556
0.65002	0.48817
0.65718	0.48133
0.65686	0.49175
0.65034	0.4823
0.65946	0.48882
0.65425	0.48654
0.64676	0.48393
0.65425	0.4823
0.65588	0.48165
0.651	0.47709
0.64969	0.48491
0.65393	0.48849
0.6523	0.49663
0.66044	0.48719
0.64904	0.48686
0.64774	0.48817
0.65295	0.49045
0.64969	0.48426
0.64383	0.48393
0.65165	0.48133
0.65165	0.47709
0.64807	0.49435
0.65295	0.48198
0.65783	0.48133
0.65588	0.48882
0.65132	0.48068
0.65621	0.48328
0.65295	0.48947
0.6523	0.48328
0.64807	0.48523
0.66174	0.48035
0.65262	0.48947
0.64774	0.48719
0.65588	0.47937
0.66239	0.48686
0.65295	0.48556
0.65295	0.49794
0.65034	0.47937
0.64513	0.49207
0.65165	0.48719
0.65132	0.48491
0.64807	0.481
0.65295	0.49728
0.64709	0.4784
0.65653	0.47905
0.65523	0.49566
0.65197	0.47579
0.64839	0.48621
0.6396	0.48621
0.65067	0.49403
0.64513	0.48817
0.65425	0.48621
0.65523	0.48589
0.65295	0.48817
0.64904	0.48686
0.65621	0.47742
0.65165	0.48263
0.6549	0.49207
0.64285	0.48393
0.64904	0.48817
0.65588	0.48817
0.65946	0.48296
0.65556	0.48882
0.65295	0.4823
0.64546	0.4823
0.64351	0.48165
0.651	0.48686
0.64383	0.48817
0.65556	0.48523
0.65132	0.48621
0.6549	0.48263
0.65295	0.4911
0.65067	0.48393
0.65783	0.47905
0.65197	0.49175
0.651	0.48589
0.65132	0.48068
0.65295	0.48458
0.65328	0.48133
0.65067	0.48361
0.65328	0.48296
0.6422	0.48719
0.65523	0.48523
0.6409	0.48426
0.64937	0.48751
0.65458	0.48296
0.64741	0.48719
0.65458	0.48361
0.64546	0.481
0.66142	0.48654
0.65751	0.48458
0.64937	0.4797
0.64481	0.48361
0.65556	0.48556
0.651	0.48491
0.65132	0.48328
0.66044	0.48491
0.66011	0.48686
0.6536	0.48296
0.66207	0.48719
0.65425	0.48621
0.66174	0.4911
0.65621	0.48556
0.65262	0.48523
0.6549	0.48621
0.6523	0.48979
0.65425	0.49077
0.65425	0.48719
0.64839	0.48133
0.651	0.4823
0.65881	0.48784
0.64807	0.48686
0.64774	0.49305
0.65328	0.48979
0.65718	0.49175
0.64969	0.48328
0.64807	0.48328
0.6549	0.4823
0.65979	0.48296
0.65556	0.48523
0.6523	0.48491
0.66011	0.48263
0.65002	0.48979
0.64904	0.48263
0.65328	0.48002
0.65328	0.48491
0.64969	0.48849
0.65262	0.48654
0.65718	0.48296
0.65621	0.48263
0.65132	0.48654
0.65262	0.48523
0.65328	0.48556
0.64969	0.48002
0.65849	0.48426
0.65621	0.48751
0.65067	0.48458
0.65621	0.48263
0.65034	0.48719
0.65783	0.48621
0.65067	0.48654
0.65816	0.48719
0.64676	0.47612
0.64807	0.48751
0.651	0.49305
0.65393	0.48784
0.64709	0.48361
0.65393	0.48393
0.65197	0.48296
0.65621	0.48621
0.65914	0.48361
0.65556	0.47905
0.6422	0.48621
0.65881	0.48621
0.65946	0.48849
0.65816	0.48621
0.65132	0.48654
0.6523	0.48523
0.651	0.48556
0.65197	0.48914
0.65425	0.48849
0.64611	0.48426
0.6536	0.47774
0.66337	0.47319
0.65393	0.47644
0.65849	0.48491
0.65588	0.48328
0.65197	0.48361
0.64709	0.48817
0.66174	0.48556
0.65425	0.47937
0.65621	0.48068
0.65621	0.48002
0.65132	0.4784
0.66207	0.48849
0.65458	0.47774
0.65197	0.495
0.65165	0.48849
0.65653	0.48882
0.65165	0.49305
0.65165	0.48556
0.6536	0.48882
0.6549	0.49175
0.65132	0.48133
0.65067	0.48133
0.65197	0.48393
0.65425	0.48198
0.65556	0.48458
0.65621	0.49012
0.64546	0.48296
0.6536	0.48491
0.64383	0.48654
0.6523	0.48035
0.64676	0.49761
0.65393	0.48589
0.65328	0.48784
0.6523	0.49338
0.66272	0.48198
0.64969	0.48849
0.65425	0.48133
0.64872	0.48654
0.6536	0.48361
0.65849	0.48751
0.65295	0.48198
0.66272	0.48426
0.65425	0.47872
0.64676	0.48296
0.65425	0.48458
0.65067	0.48817
0.65197	0.48751
0.65034	0.48068
0.64253	0.48817
0.6549	0.48296
0.65816	0.48849
0.6536	0.48328
0.65849	0.48914
0.64937	0.48784
0.64285	0.49077
0.64448	0.4823
0.65621	0.48491
0.64709	0.48751
0.64253	0.49273
0.65881	0.48686
0.65425	0.48849
0.65751	0.49012
0.65751	0.4797
0.6536	0.48849
0.64969	0.49077
0.64872	0.48328
0.65262	0.48361
0.65556	0.48068
0.65165	0.48719
0.65588	0.48263
0.65393	0.47872
0.64579	0.48621
0.64741	0.48523
0.64969	0.48654
0.65132	0.49077
0.6549	0.48556
0.65425	0.48523
0.64318	0.4911
0.65523	0.48914
0.64611	0.4911
0.64481	0.49566
0.64579	0.49435
0.66011	0.48002
0.64969	0.49207
0.64709	0.49631
0.65556	0.49403
0.64872	0.48328
0.65197	0.49273
0.64644	0.49403
0.65328	0.48654
0.65556	0.49175
0.65393	0.48882
0.64644	0.49631
0.65034	0.49566
0.64774	0.48523
0.65165	0.48719
0.64937	0.48491
0.65458	0.48393
0.65686	0.49012
0.64969	0.48621
0.64774	0.47937
0.65262	0.48263
0.65686	0.48491
0.64904	0.48882
0.65328	0.48882
0.6536	0.47807
0.65328	0.48589
0.65328	0.49207
0.64416	0.48947
0.65425	0.49077
0.64318	0.49631
0.65262	0.48296
0.65197	0.49045
0.64155	0.48589
0.64872	0.4911
0.65067	0.48947
0.6422	0.481
0.64807	0.49045
0.64872	0.49175
0.65034	0.49631
0.66044	0.48556
0.64741	0.48914
0.64969	0.48621
0.65393	0.49175
0.64904	0.49468
0.6637	0.47937
0.64351	0.49663
0.65132	0.48849
0.65686	0.49077
0.64969	0.4924
0.64872	0.48556
0.65165	0.48458
0.64318	0.48556
0.65165	0.48719
0.6536	0.48458
0.65034	0.48393
0.65328	0.49631
0.64513	0.48621
0.65783	0.48133
0.65034	0.4924
0.65621	0.48947
0.6523	0.4911
0.65393	0.48035
0.65458	0.48849
0.65686	0.47449
0.65751	0.49273
0.65034	0.48296
0.65686	0.48263
0.65523	0.48198
0.65067	0.48491
0.65588	0.49338
0.65165	0.48849
0.65067	0.48361
0.64807	0.47905
0.66044	0.48458
0.65816	0.48328
0.64579	0.48068
