InputZoom	TRUE
InputCenter	1000000000.000000000
InputRange	2.000000000
InputRefImped	50.000000000
XStart	0.000000000
XDelta	0.000000160
XDomain	0
XUnit	Sec
YUnit	V
FreqValidMax	1020000000.000000000
FreqValidMin	980000000.000000000
TimeString	Wed Apr 9 10:31:26.524 2014
Y
0.80894	0.12668
0.80699	0.11756
0.81155	0.12017
0.81252	0.11952
0.80959	0.12473
0.8135	0.11398
0.8109	0.11984
0.80666	0.12212
0.81317	0.12505
0.81024	0.11919
0.80862	0.11822
0.80927	0.11756
0.8135	0.12636
0.80406	0.12017
0.80764	0.11887
0.80731	0.12929
0.81187	0.11561
0.81187	0.12733
0.79689	0.11984
0.80634	0.1231
0.81415	0.12049
0.81285	0.12343
0.80894	0.12212
0.80438	0.11659
0.81415	0.12571
0.80341	0.12147
0.81513	0.11268
0.80699	0.12147
0.81383	0.11919
0.81285	0.11789
0.80341	0.11626
0.81643	0.12701
0.80406	0.12766
0.80471	0.12212
0.81057	0.11789
0.81448	0.12733
0.81545	0.13189
0.80992	0.12701
0.81252	0.12147
0.80894	0.11887
0.81676	0.12049
0.80992	0.12473
0.8021	0.12343
0.80894	0.12147
0.80015	0.11626
0.81741	0.12603
0.81513	0.11789
0.81611	0.12082
0.81252	0.12277
0.80406	0.11789
0.80536	0.1244
0.81122	0.12896
0.80796	0.12701
0.80438	0.12701
0.81545	0.12994
0.80634	0.11789
0.80894	0.12277
0.81285	0.11528
0.80568	0.12636
0.80894	0.12538
0.80764	0.12082
0.80959	0.12245
0.8109	0.12473
0.81448	0.13124
0.80536	0.11594
0.81122	0.12961
0.81024	0.12212
0.81415	0.12505
0.81155	0.12147
0.8008	0.12212
0.80568	0.11887
0.80927	0.12603
0.80992	0.12929
0.80796	0.11528
0.8021	0.12375
0.81415	0.1244
0.8122	0.1244
0.80959	0.12636
0.80829	0.12115
0.80666	0.11887
0.80503	0.12473
0.81155	0.11952
0.81057	0.12375
0.80634	0.12245
0.80406	0.12701
0.80927	0.11789
0.80145	0.11528
0.80503	0.12733
0.81122	0.12668
0.81545	0.12831
0.80927	0.12408
0.80666	0.12798
0.8135	0.11691
0.80503	0.12049
0.81024	0.12798
0.81187	0.12538
0.80634	0.1231
0.80471	0.1244
0.80699	0.11659
0.82262	0.11822
0.80536	0.12408
0.81839	0.11952
0.81545	0.12864
0.80438	0.11659
0.81676	0.12212
0.80731	0.1231
0.81317	0.12603
0.81155	0.12147
0.80796	0.12668
0.80308	0.12505
0.81024	0.12082
0.80471	0.12277
0.81057	0.11822
0.80471	0.13157
0.80471	0.12636
0.80862	0.12864
0.80829	0.12505
0.8122	0.12733
0.80503	0.11463
0.80634	0.12115
0.81317	0.12049
0.8249	0.12571
0.80341	0.12538
0.80536	0.12929
0.80275	0.12147
0.81545	0.12733
0.80634	0.12408
0.81383	0.11854
0.81545	0.12864
0.81708	0.12049
0.81415	0.12147
0.80601	0.12408
0.80927	0.12538
0.80829	0.12343
0.81448	0.11724
0.80308	0.11887
0.80894	0.12017
0.81936	0.11496
0.80666	0.12798
0.80373	0.11919
0.80764	0.11822
0.80796	0.11984
0.80829	0.12733
0.80862	0.11659
0.80601	0.11756
0.80341	0.12505
0.81317	0.1104
0.80536	0.113
0.8148	0.11724
0.81317	0.12343
0.80503	0.11854
0.8236	0.12082
0.80829	0.12049
0.80666	0.13059
0.80959	0.13157
0.80568	0.11822
0.80927	0.12994
0.81187	0.12538
0.81252	0.1244
0.80927	0.12245
0.80471	0.12212
0.81513	0.11854
0.80666	0.1244
0.81285	0.12017
0.80764	0.11854
0.80862	0.1244
0.80862	0.10812
0.81415	0.12115
0.81122	0.11952
0.81415	0.11528
0.81024	0.11919
0.81448	0.10519
0.81806	0.1231
0.81545	0.12408
0.80862	0.11691
0.81285	0.11528
0.81252	0.11561
0.8109	0.11073
0.80568	0.11235
0.8109	0.1117
0.81578	0.1104
0.80992	0.12147
0.82718	0.10877
0.81415	0.11822
0.81741	0.11691
0.79722	0.11724
0.81252	0.11235
0.81057	0.11333
0.81383	0.11235
0.81383	0.11007
0.80503	0.11333
0.8135	0.11659
0.8109	0.11073
0.80894	0.11822
0.80568	0.11463
0.8109	0.12082
0.8122	0.1218
0.80992	0.1091
0.80568	0.11919
0.80992	0.10877
0.81285	0.11431
0.81741	0.11105
0.81936	0.1104
0.80341	0.12277
0.80373	0.10779
0.81545	0.11561
0.8148	0.1117
0.80829	0.1104
0.81057	0.113
0.81545	0.11496
0.80959	0.12408
0.81383	0.11203
0.80731	0.10845
0.8148	0.11203
0.80308	0.11496
0.81155	0.10714
0.80438	0.10975
0.80471	0.11203
0.81513	0.11561
0.80927	0.11463
0.80341	0.11691
0.80796	0.1091
0.81155	0.11105
0.8122	0.1104
0.81024	0.1117
0.8109	0.11561
0.81415	0.10617
0.80992	0.11138
0.80699	0.10714
0.81187	0.113
0.8109	0.12473
0.80959	0.10812
0.81057	0.113
0.81122	0.11528
0.80308	0.11528
0.80536	0.11203
0.80373	0.11463
0.81545	0.11691
0.81317	0.113
0.80959	0.10649
0.80601	0.12082
0.80568	0.11105
0.81155	0.11626
0.81578	0.10747
0.80699	0.11561
0.80894	0.12245
0.8135	0.11203
0.80927	0.11561
0.80536	0.11756
0.80536	0.11496
0.80731	0.12147
0.81676	0.11854
0.81057	0.11756
0.80275	0.11496
0.80764	0.11854
0.80862	0.11138
0.81383	0.11366
0.81383	0.1117
0.80764	0.11528
0.81904	0.11528
0.8135	0.11984
0.81936	0.11691
0.81578	0.1117
0.81611	0.11887
0.81383	0.11561
0.80862	0.12082
0.8122	0.11496
0.80927	0.11561
0.80862	0.11398
0.81383	0.11463
0.81676	0.1218
0.81513	0.1091
0.81252	0.1231
0.81317	0.11528
0.81187	0.12082
0.81643	0.12245
0.80666	0.11528
0.80829	0.11203
0.81317	0.11594
0.81187	0.1231
0.80471	0.12733
0.80829	0.11398
0.81024	0.11138
0.80731	0.11887
0.81317	0.12701
0.81383	0.11919
0.8122	0.11594
0.81317	0.11659
0.81383	0.11887
0.81773	0.1244
0.80471	0.11398
0.80112	0.11235
0.8008	0.12538
0.81057	0.12375
0.81285	0.11887
0.80959	0.1218
0.80178	0.12505
0.80959	0.12571
0.55037	0.19475
0.15729	0.10779
0.052106	0.006513
0.028984	0.006513
0.018237	-0.004234
0.002605	-0.006188
0.002605	-0.004234
0.10193	-0.044941
0.49077	-0.042987
0.7386	0.067737
0.76335	0.11756
0.79885	0.10975
0.80275	0.113
0.80568	0.11659
0.79885	0.11594
0.81643	0.11626
0.81448	0.11235
0.81317	0.11398
0.81904	0.10682
0.80634	0.11561
0.80927	0.10714
0.81676	0.11463
0.8109	0.11268
0.81415	0.11691
0.81773	0.11561
0.81024	0.1117
0.81122	0.11235
0.81415	0.11235
0.8109	0.11919
0.77865	0.14362
0.43899	0.184
0.11203	0.069366
0.041033	-0.005211
0.02475	0.000651
0.014329	0.001954
0.007165	-0.000977
0.006513	0
0.17879	-0.069366
0.5774	-0.025727
0.74576	0.092813
0.78028	0.10323
0.79624	0.10323
0.80275	0.10812
0.80634	0.11333
0.80015	0.10486
0.81448	0.11496
0.80862	0.11496
0.8109	0.10779
0.81839	0.11984
0.81122	0.11822
0.81024	0.10975
0.82164	0.11854
0.8008	0.11561
0.81122	0.11007
0.80862	0.11105
0.8148	0.11561
0.81155	0.11691
0.81839	0.10193
0.81904	0.11105
0.82034	0.11756
0.80503	0.11203
0.80894	0.10877
0.81415	0.113
0.80992	0.10682
0.80438	0.11431
0.80536	0.12115
0.81285	0.11203
0.80699	0.11138
0.81155	0.11594
0.80862	0.11724
0.81545	0.113
0.81806	0.11789
0.81578	0.11919
0.81383	0.11854
0.63732	0.1866
0.23545	0.14752
0.057642	0.015632
0.03452	0.000651
0.020842	-0.004885
0.009118	-0.010095
0.013026	0.004885
0.053408	-0.031915
0.37646	-0.07653
0.70343	0.046569
0.7666	0.11431
0.78777	0.10942
0.80894	0.11203
0.81383	0.11073
0.79982	0.10714
0.80666	0.10682
0.80731	0.10486
0.81155	0.12636
0.80764	0.12212
0.82164	0.10551
0.81285	0.11138
0.8109	0.11431
0.8135	0.11138
0.81285	0.11366
0.81122	0.11626
0.8148	0.10812
0.81448	0.12017
0.81285	0.1117
0.81122	0.11724
0.80568	0.12603
0.53767	0.19377
0.1586	0.094442
0.057316	0.001954
0.026379	0.002605
0.010095	0.002605
0.00749	0.003582
0.006513	-0.000326
0.10714	-0.053408
0.49403	-0.060899
0.73306	0.079787
0.77149	0.11007
0.79136	0.10096
0.80959	0.10845
0.80373	0.10779
0.79787	0.10779
0.8021	0.11105
0.80568	0.11789
0.81122	0.10551
0.81415	0.1003
0.80796	0.12147
0.80666	0.11626
0.81383	0.1091
0.81285	0.11463
0.81383	0.11659
0.81187	0.1091
0.8148	0.11138
0.81806	0.11105
0.81676	0.11594
0.82034	0.12082
0.81057	0.10845
0.80536	0.11561
0.81317	0.11203
0.81285	0.1104
0.80666	0.11659
0.81155	0.11268
0.80862	0.10747
0.80992	0.12245
0.80666	0.11463
0.80862	0.11691
0.81545	0.11528
0.81057	0.10812
0.81611	0.11822
0.8135	0.12212
0.8109	0.11105
0.72134	0.16902
0.31915	0.17195
0.072297	0.02475
0.047546	0.001303
0.017911	0.005211
0.004234	0.00228
0.008467	-0.005536
0.018563	-0.018563
0.27062	-0.070017
0.66109	0.006839
0.75749	0.11073
0.77996	0.10193
0.80145	0.10486
0.81155	0.10161
0.80796	0.11626
0.80862	0.10617
0.81871	0.11919
0.81643	0.11366
0.81643	0.11659
0.8008	0.11105
0.81383	0.11822
0.81317	0.11626
0.81155	0.11203
0.81839	0.11691
0.80536	0.11691
0.80992	0.11398
0.81187	0.11366
0.81122	0.11822
0.81057	0.11561
0.80568	0.10617
0.80992	0.1117
0.80471	0.11594
0.81578	0.11268
0.79852	0.11268
0.81383	0.1117
0.81155	0.1218
0.79233	0.1104
0.81252	0.1117
0.81545	0.10551
0.80503	0.1117
0.8122	0.10747
0.80438	0.11333
0.81285	0.11724
0.80796	0.10942
0.8021	0.12343
0.55102	0.18432
0.15729	0.094116
0.047221	0.007816
0.038428	-0.000326
0.00977	0.005862
0.012701	0.003582
-0.004234	0.004885
0.098024	-0.037125
0.48784	-0.054711
0.73306	0.080764
0.76595	0.11528
0.79917	0.11626
0.80178	0.10812
0.80829	0.11398
0.80275	0.11528
0.80373	0.11626
0.80601	0.113
0.81643	0.10486
0.81415	0.10779
0.8135	0.11528
0.80471	0.11366
0.80959	0.10812
0.81383	0.11431
0.81187	0.10877
0.81415	0.1117
0.80764	0.12017
0.81545	0.11919
0.81839	0.11724
0.81057	0.11203
0.81285	0.10096
0.80601	0.11496
0.81285	0.11398
0.81317	0.1117
0.80959	0.11138
0.81252	0.10617
0.81708	0.11984
0.81285	0.11594
0.81513	0.10975
0.79885	0.11854
0.80927	0.11822
0.8109	0.11594
0.80601	0.1104
0.81578	0.11073
0.8122	0.11626
0.71645	0.16641
0.32371	0.16381
0.081741	0.036474
0.039405	0.00228
0.01498	0.006839
0.000977	0.005211
0.006188	-0.000651
0.022471	-0.016283
0.27584	-0.073599
0.65718	0.019865
0.76823	0.11659
0.78582	0.1104
0.8008	0.11235
0.80406	0.11333
0.8008	0.11691
0.80568	0.11007
0.80959	0.11366
0.81904	0.10356
0.80699	0.11626
0.81415	0.11073
0.80796	0.1117
0.80406	0.10812
0.81773	0.11398
0.80308	0.10747
0.81806	0.11854
0.81024	0.11398
0.80927	0.10714
0.8135	0.11659
0.80959	0.11691
0.81024	0.12831
0.80601	0.11822
0.81708	0.11398
0.80829	0.11659
0.8148	0.11496
0.80601	0.11789
0.80959	0.10845
0.80634	0.11756
0.82099	0.11496
0.81383	0.11887
0.81513	0.11496
0.80764	0.10291
0.81708	0.11822
0.81513	0.11203
0.8135	0.10877
0.81415	0.11528
0.81024	0.10812
0.80992	0.11235
0.80927	0.11561
0.8122	0.11398
0.81383	0.10714
0.81969	0.11105
0.80243	0.11203
0.80406	0.10389
0.80666	0.10226
0.80601	0.113
0.80308	0.11203
0.81448	0.10421
0.81285	0.1218
0.80731	0.11887
0.81773	0.11789
0.81383	0.11919
0.81024	0.11431
0.80764	0.11756
0.81448	0.11138
0.81122	0.113
0.81513	0.12017
0.8148	0.11952
0.80927	0.11626
0.80503	0.11594
0.81057	0.11528
0.80959	0.11007
0.80862	0.1117
0.81252	0.12147
0.80927	0.11528
0.8109	0.11431
0.81513	0.11691
0.80731	0.11268
0.80731	0.11073
0.80536	0.11463
0.81187	0.10584
0.80959	0.11887
0.80503	0.10747
0.80992	0.11366
0.80959	0.1104
0.80178	0.10845
0.80829	0.11463
0.80796	0.12375
0.80536	0.12082
0.81545	0.11203
0.8135	0.11887
0.80047	0.1117
0.80796	0.11138
0.81187	0.12017
0.81383	0.11691
0.80601	0.11528
0.80536	0.11235
0.8122	0.1218
0.81448	0.1117
0.81317	0.10258
0.80699	0.11887
0.81155	0.11496
0.81415	0.10682
0.81057	0.11724
0.81252	0.11463
0.81578	0.11431
0.80503	0.11007
0.8122	0.11789
0.80047	0.11919
0.81155	0.11268
0.8148	0.11659
0.81317	0.11105
0.8236	0.113
0.80992	0.11235
0.80634	0.10421
0.81317	0.11561
0.80568	0.11789
0.81285	0.11659
0.81317	0.1218
0.80862	0.11822
0.8122	0.11366
0.82164	0.11138
0.80894	0.11333
0.81806	0.11789
0.81122	0.11822
0.80862	0.113
0.81643	0.11333
0.81773	0.11854
0.81513	0.12049
0.81578	0.11952
0.81708	0.11789
0.80601	0.11105
0.8122	0.11333
0.80796	0.11822
0.81285	0.10779
0.81383	0.10747
0.81415	0.11463
0.81155	0.12375
0.81448	0.12147
0.81383	0.11887
0.81578	0.11235
0.81904	0.11724
0.80959	0.11496
0.80666	0.12115
0.81839	0.12017
0.81317	0.11659
0.80796	0.1218
0.81057	0.11822
0.80601	0.11854
0.80796	0.11431
0.80894	0.12831
0.81285	0.11854
0.80829	0.12538
0.80145	0.1104
0.81936	0.11561
0.81806	0.12245
0.80862	0.1218
0.80894	0.11594
0.80992	0.11431
0.80568	0.12538
0.81122	0.12017
0.80568	0.12473
0.80927	0.11333
0.8109	0.12017
0.80829	0.12115
0.81904	0.11659
0.81676	0.11366
0.81513	0.11756
0.81578	0.11854
0.81187	0.11659
0.80927	0.13092
0.81383	0.11561
0.80796	0.12115
0.80731	0.11691
0.80894	0.11138
0.81415	0.11691
0.80992	0.1231
0.79982	0.11235
0.81057	0.11659
0.80568	0.12049
0.81122	0.11724
0.81317	0.1218
0.8008	0.11822
0.80829	0.11561
0.8135	0.11333
0.80471	0.11952
0.8148	0.12017
0.81773	0.11822
0.80406	0.113
0.81252	0.11659
0.80471	0.12636
0.80373	0.12733
0.80992	0.11528
0.81155	0.12505
0.80927	0.11789
0.81024	0.10617
0.81676	0.12408
0.80796	0.11984
0.8148	0.11724
0.81676	0.11561
0.80731	0.12538
0.81024	0.11073
0.81122	0.11659
0.80894	0.12636
0.80796	0.11366
0.80862	0.11984
0.81057	0.11366
0.80862	0.12538
0.80341	0.11398
0.81317	0.11626
0.81024	0.11691
0.8148	0.12538
0.81057	0.12408
0.81187	0.11431
0.80047	0.11333
0.81317	0.11691
0.81741	0.1218
0.80666	0.11887
0.80894	0.11691
0.81513	0.11789
0.8148	0.11756
0.81024	0.11366
0.8122	0.12277
0.80829	0.11496
0.8135	0.11691
0.80829	0.10714
0.81122	0.11724
0.81285	0.11235
0.80862	0.11366
0.81708	0.11366
0.80699	0.10942
0.8148	0.12277
0.81643	0.11203
0.80959	0.11594
0.80894	0.11789
0.81513	0.11203
0.80731	0.11235
0.80634	0.11594
0.80894	0.10617
0.81317	0.12375
0.81122	0.11528
0.81122	0.11007
0.80894	0.1104
0.80406	0.11594
0.81936	0.10942
0.80145	0.11105
0.80601	0.11919
0.80992	0.10812
0.8148	0.12049
0.80536	0.11594
0.80862	0.10812
0.80894	0.10161
0.80959	0.10682
0.81024	0.11333
0.8109	0.11235
0.81024	0.11561
0.81285	0.11594
0.81057	0.12049
0.81057	0.1091
0.80503	0.11398
0.80178	0.11105
0.80829	0.10779
0.80894	0.11463
0.8109	0.1091
0.80275	0.11431
0.82066	0.11333
0.82295	0.11235
0.80959	0.1231
0.81122	0.10812
0.8148	0.11463
0.80764	0.113
0.81448	0.10877
0.81122	0.11724
0.81187	0.11528
0.82066	0.10779
0.80308	0.10682
0.81187	0.11333
0.8122	0.11138
0.81708	0.11528
0.80796	0.11528
0.81611	0.113
0.80731	0.1104
0.80829	0.12115
0.81155	0.11366
0.81415	0.11463
0.81285	0.11105
0.80145	0.10128
0.81611	0.11431
0.81936	0.12115
0.81024	0.11626
0.81578	0.11366
0.8008	0.1091
0.81741	0.113
0.80341	0.11073
0.80992	0.11073
0.81578	0.10551
0.8122	0.11235
0.81285	0.11007
0.81448	0.10975
0.8148	0.12049
0.81741	0.12212
0.80699	0.11659
0.81317	0.11594
0.80634	0.11724
0.81024	0.11854
0.80764	0.10291
0.8135	0.11952
0.80894	0.11268
0.80634	0.11496
0.80959	0.11691
0.80894	0.12147
0.80862	0.11333
0.80568	0.11268
0.81904	0.12701
0.80959	0.10812
0.80536	0.12115
0.81741	0.11496
0.81708	0.11463
0.80796	0.12212
0.81317	0.11626
0.81122	0.12343
0.81383	0.10975
0.81285	0.11235
0.81024	0.11789
0.80601	0.1117
0.81057	0.11659
0.8109	0.11366
0.81317	0.11528
0.81643	0.11822
0.81187	0.11561
0.81057	0.11724
0.80341	0.11887
0.80894	0.1104
0.81643	0.11724
0.80992	0.10942
0.81155	0.1091
0.8148	0.12049
0.80927	0.11203
0.80536	0.11463
0.80927	0.11007
0.82034	0.11952
0.81448	0.11073
0.81057	0.11659
0.81676	0.12212
0.8148	0.1091
0.80894	0.10551
0.8135	0.11366
0.80666	0.11333
0.80731	0.10486
0.8109	0.11431
0.80471	0.11626
0.80764	0.10942
0.80373	0.11105
0.8148	0.11854
0.80959	0.1091
0.80471	0.11952
0.80601	0.1091
0.8109	0.11268
0.81252	0.11333
0.8135	0.10812
0.81773	0.11789
0.81155	0.11203
0.81708	0.11756
0.81415	0.10877
0.81187	0.113
0.81643	0.113
0.80992	0.11203
0.80927	0.12147
0.80829	0.10845
0.82132	0.11268
0.80959	0.10649
0.80829	0.1104
0.80373	0.11659
0.81806	0.12017
0.81513	0.1104
0.81708	0.1091
0.80503	0.11659
0.80764	0.11659
0.81611	0.11431
0.80666	0.11691
0.8109	0.10975
0.80992	0.11659
0.81252	0.10486
0.81285	0.11594
0.81057	0.11594
0.80796	0.10845
0.8122	0.10779
0.81773	0.10747
0.81578	0.11333
0.81741	0.11659
0.81676	0.11822
0.81578	0.11268
0.80699	0.11626
0.81871	0.1117
0.80992	0.11007
0.80503	0.1218
0.80992	0.11724
0.80699	0.11007
0.80536	0.1117
0.81252	0.11398
0.8109	0.11268
0.81187	0.11496
0.81285	0.11431
0.81415	0.10617
0.80796	0.10845
0.8135	0.11431
0.80731	0.11333
0.80634	0.10812
0.8122	0.11789
0.8262	0.1117
0.80992	0.1091
0.81285	0.11887
0.81578	0.12082
0.8109	0.11919
0.81871	0.1104
0.81057	0.11268
0.80634	0.11007
0.81317	0.1117
0.80927	0.11887
0.80438	0.11333
0.81611	0.11626
0.80829	0.11691
0.81317	0.11919
0.82327	0.10617
0.80894	0.11138
0.81187	0.11626
0.81545	0.10975
0.81122	0.11463
0.81285	0.10454
0.8109	0.11952
0.80764	0.11366
0.80666	0.11333
0.81676	0.11594
0.80308	0.10942
0.81155	0.11463
0.80927	0.11659
0.81415	0.11626
0.8122	0.10747
0.80894	0.11333
0.81383	0.1104
0.81969	0.1091
0.81643	0.11203
0.80992	0.11203
0.80536	0.1104
0.80666	0.11659
0.81187	0.10845
0.81806	0.11333
0.81155	0.10747
0.80959	0.11007
0.8109	0.1091
0.80699	0.10845
0.8135	0.10942
0.80634	0.10258
0.80438	0.11496
0.81741	0.10975
0.80927	0.10519
0.81545	0.11594
0.8135	0.11398
0.80992	0.11333
0.8109	0.11203
0.80666	0.1117
0.80992	0.113
0.81285	0.10845
0.81317	0.10584
0.80112	0.11268
0.80666	0.11333
0.80927	0.11594
0.81415	0.11756
0.81057	0.1091
0.80471	0.10519
0.81708	0.11561
0.81904	0.10128
0.80959	0.11333
0.81578	0.11235
0.81155	0.11203
0.80568	0.12049
0.81057	0.11007
0.8148	0.11789
0.80568	0.11268
0.80666	0.10942
0.80927	0.12212
0.80927	0.11789
0.80829	0.11138
0.80536	0.12115
0.81122	0.11496
0.80764	0.11496
0.81122	0.11952
0.81285	0.11073
0.80992	0.11333
0.8148	0.11659
0.81187	0.11138
0.8148	0.12538
0.81252	0.12017
0.81122	0.11528
0.81545	0.113
0.80796	0.10193
0.81513	0.11919
0.81643	0.11431
0.81611	0.1104
0.8109	0.12343
0.80829	0.11822
0.80406	0.11691
0.81285	0.11203
0.80992	0.1104
0.81578	0.10975
0.81024	0.11724
0.80992	0.10975
0.81383	0.11822
0.7995	0.12115
0.80764	0.10845
0.80796	0.11366
0.80341	0.11952
0.80275	0.11528
0.80796	0.10877
0.81122	0.10975
0.81611	0.11984
0.80764	0.1117
0.81773	0.11952
0.81187	0.113
0.80666	0.11007
0.81285	0.11463
0.80731	0.12017
0.81904	0.11724
0.81187	0.11724
0.80666	0.11203
0.80959	0.10291
0.8135	0.10682
0.81122	0.11073
0.81871	0.11561
0.81024	0.11431
0.81676	0.11691
0.80731	0.11496
0.80536	0.10454
0.81285	0.11756
0.80699	0.12212
0.81057	0.10779
0.79982	0.11333
0.80894	0.1218
0.80862	0.11691
0.81578	0.12212
0.80568	0.11073
0.81676	0.11626
0.80992	0.11659
0.80862	0.11854
0.81643	0.12505
0.80862	0.12115
0.81252	0.11105
0.81122	0.11105
0.80927	0.11691
0.81611	0.11496
0.81285	0.11854
0.81024	0.11235
0.81252	0.11691
0.80015	0.11626
0.80894	0.12733
0.82099	0.11691
0.81285	0.11431
0.80699	0.11756
0.80275	0.11138
0.81741	0.12017
0.80862	0.11659
0.81317	0.10584
0.81155	0.11724
0.80829	0.11528
0.80862	0.11235
0.8135	0.11431
0.81317	0.11919
0.81024	0.11528
0.81122	0.10486
0.8148	0.11138
0.81871	0.11789
0.81155	0.11919
0.80862	0.11854
0.81839	0.11073
0.80992	0.12375
0.81806	0.11626
0.80927	0.11235
0.80666	0.11952
0.81578	0.1104
0.81513	0.1117
0.81057	0.11105
0.80894	0.10812
0.80992	0.11235
0.80406	0.10617
0.81024	0.11561
0.81155	0.11854
0.80796	0.1104
0.81708	0.11235
0.8109	0.11496
0.81871	0.10942
0.81415	0.1117
0.80178	0.11333
0.80894	0.10942
0.8109	0.11463
0.80894	0.10877
0.81317	0.11496
0.81252	0.10975
0.81904	0.11105
0.80829	0.1117
0.81317	0.11138
0.81513	0.11496
0.80764	0.11984
0.8148	0.11724
0.8148	0.11073
0.81285	0.113
0.80406	0.11528
0.81676	0.10486
0.81415	0.11626
0.81155	0.11235
0.80047	0.11073
0.81317	0.10877
0.81806	0.11268
0.80406	0.10975
0.8148	0.11105
0.80601	0.11594
0.80438	0.11854
0.81122	0.11431
0.8148	0.11007
0.81252	0.113
0.80764	0.11203
0.81611	0.10975
1.1138	0.113
1.3363	0.11138
1.4095	0.11528
1.2692	0.1091
1.0384	0.10779
0.83782	0.12082
0.83681	0.11528
1.0226	0.10942
1.2708	0.11626
1.4041	0.11268
1.3465	0.10747
1.1267	0.11203
0.89976	0.10486
0.81577	0.12082
0.93083	0.10714
1.1709	0.11268
1.3816	0.11431
1.3947	0.10714
1.2144	0.11235
0.96616	0.10291
0.82201	0.1091
0.8636	0.11528
1.077	0.11626
1.3166	0.1104
1.4108	0.11659
1.306	0.12115
1.0671	0.11333
0.86649	0.11138
0.8267	0.11691
0.98336	0.11333
1.2375	0.11105
1.4041	0.11268
1.3653	0.1117
1.1504	0.1104
0.91974	0.1104
0.81881	0.11626
0.89732	0.10649
1.1403	0.10942
1.3619	0.11431
1.398	0.10779
1.2553	0.113
1.0031	0.1104
0.83469	0.11398
0.84678	0.10975
1.0438	0.11984
1.2841	0.11431
1.4171	0.10649
1.3176	0.11496
1.0956	0.10942
0.86966	0.10649
0.81979	0.10942
0.96209	0.11626
1.2044	0.113
1.3905	0.10356
1.3836	0.11268
1.1927	0.11528
0.94023	0.113
0.81443	0.10942
0.88789	0.11235
1.1139	0.11366
1.3391	0.11463
1.4133	0.11463
1.2715	0.11496
1.0296	0.11235
0.84107	0.11268
0.83873	0.11138
1.0198	0.10096
1.2701	0.11105
1.4127	0.11203
1.3447	0.10747
1.126	0.11105
0.89207	0.10942
0.8116	0.10617
0.93925	0.11073
1.1743	0.11561
1.3731	0.11854
1.3905	0.11822
1.2257	0.10747
0.97461	0.11398
0.82509	0.11431
0.86795	0.11626
1.0758	0.10845
1.3142	0.10812
1.399	0.11822
1.3028	0.11105
1.0637	0.10389
0.84785	0.10486
0.8305	0.10454
0.9847	0.10975
1.2336	0.11235
1.4001	0.10714
1.3636	0.10845
1.1578	0.11203
0.91818	0.10747
0.8126	0.11105
0.91644	0.11268
1.1456	0.113
1.36	0.10747
1.4046	0.11528
1.2478	0.10845
0.99883	0.10877
0.81978	0.10551
0.84812	0.11138
1.0471	0.11691
1.2912	0.11431
1.4126	0.12049
1.3236	0.12375
1.0884	0.11626
0.87245	0.113
0.82091	0.10682
0.95655	0.11333
1.2074	0.1104
1.3931	0.11528
1.3755	0.11626
1.1832	0.10779
0.93862	0.10454
0.81433	0.10584
0.88611	0.11235
1.1075	0.10812
1.3452	0.11235
1.409	0.11561
1.2725	0.11496
1.0347	0.11333
0.84595	0.11822
0.83414	0.1091
1.0257	0.1117
1.2721	0.10649
1.4096	0.11366
1.3439	0.10649
1.1288	0.11919
0.89904	0.1091
0.81232	0.11007
0.94311	0.1117
1.176	0.11398
1.3823	0.10161
1.3994	0.11756
1.2179	0.10714
0.97395	0.10519
0.81808	0.10389
0.87099	0.10649
1.0805	0.11138
1.3118	0.11138
1.4143	0.11235
1.3091	0.11691
1.064	0.11105
0.85234	0.10551
0.82877	0.10421
0.9932	0.10421
1.2304	0.11268
1.3918	0.11203
1.3681	0.11952
1.1551	0.11756
0.92444	0.11007
0.81291	0.10617
0.91211	0.113
1.1509	0.10193
1.3618	0.11626
1.4061	0.10812
1.2474	0.1117
1.0037	0.10519
0.82311	0.10747
0.85207	0.1104
1.0524	0.10714
1.285	0.1091
1.4085	0.11626
1.3182	0.10845
1.0954	0.11659
0.86938	0.10454
0.81747	0.10291
0.96079	0.11952
1.2065	0.10942
1.3881	0.10812
1.383	0.113
1.1763	0.12147
0.94939	0.10779
0.81521	0.11073
0.88726	0.10942
1.1193	0.10551
1.3326	0.11333
1.407	0.11659
1.2745	0.113
1.0288	0.11431
0.8453	0.10649
0.83477	0.11105
1.0143	0.11268
1.2659	0.11398
1.4107	0.10845
1.3353	0.11496
1.1349	0.10551
0.88939	0.11105
0.80815	0.11268
0.92809	0.10519
1.1809	0.11007
1.3791	0.11463
1.3893	0.10845
1.2152	0.10942
0.96416	0.10617
0.82474	0.11073
0.86622	0.10519
1.0819	0.11007
1.3097	0.11268
1.4159	0.11398
1.2939	0.11333
1.0635	0.10617
0.85422	0.10519
0.82704	0.10519
0.98315	0.11333
1.2421	0.11691
1.3982	0.11822
1.3677	0.11235
1.1622	0.10779
0.91573	0.10975
0.81062	0.11105
0.90485	0.10617
1.1422	0.11659
1.3547	0.11073
1.3964	0.11626
1.2432	0.10779
1.0056	0.10877
0.82254	0.11626
0.8658	0.10877
1.0496	0.11496
1.295	0.11138
1.4092	0.12277
1.3294	0.10617
1.0979	0.1091
0.87316	0.10649
0.82869	0.10421
0.95525	0.1104
1.2125	0.10714
1.3907	0.11756
